.6183, 5.0319E+00, 0.0000E+00
.6193, 4.9116E+00, 0.0000E+00
.6203, 4.9091E+00, 0.0000E+00
.6212, 5.0147E+00, 0.0000E+00
.6222, 4.9226E+00, 0.0000E+00
.6232, 4.9840E+00, 0.0000E+00
.6242, 4.9533E+00, 0.0000E+00
.6251, 4.9607E+00, 0.0000E+00
.6261, 5.0773E+00,-1.2279E-03
.6271, 4.9582E+00,-4.9116E-03
.6281, 5.0000E+00, 0.0000E+00
.6290, 4.9153E+00, 0.0000E+00
.6300, 5.0233E+00, 0.0000E+00
.6310, 4.9963E+00, 0.0000E+00
.6319, 4.9337E+00, 0.0000E+00
.6329, 4.9902E+00,-1.2279E-03
.6339, 4.9263E+00, 0.0000E+00
.6349, 4.9865E+00, 1.2279E-03
.6358, 4.9705E+00, 0.0000E+00
.6368, 4.9312E+00,-1.2279E-03
.6378, 5.0540E+00,-1.2279E-03
.6387, 4.9509E+00, 0.0000E+00
.6397, 4.9533E+00, 1.2279E-03
.6407, 4.9926E+00, 1.2279E-03
.6417, 4.9300E+00, 0.0000E+00
.6426, 5.0724E+00, 0.0000E+00
.6436, 4.9656E+00, 0.0000E+00
.6446, 4.9275E+00, 0.0000E+00
.6456, 5.0638E+00, 0.0000E+00
.6465, 4.8686E+00, 0.0000E+00
.6475, 4.9705E+00, 1.2279E-03
.6485, 4.9693E+00, 0.0000E+00
.6494, 4.9263E+00, 0.0000E+00
.6504, 4.9877E+00, 0.0000E+00
.6514, 4.9472E+00, 0.0000E+00
.6524, 4.9681E+00, 0.0000E+00
.6533, 4.9595E+00, 0.0000E+00
.6543, 4.8821E+00, 1.2279E-03
.6553, 4.9877E+00, 0.0000E+00
.6563, 4.9447E+00, 0.0000E+00
.6572, 4.9705E+00, 0.0000E+00
.6582, 4.9570E+00, 0.0000E+00
.6592, 4.9877E+00, 0.0000E+00
.6601, 5.0344E+00, 0.0000E+00
.6611, 4.9423E+00, 0.0000E+00
.6621, 5.0847E+00, 0.0000E+00
.6631, 5.0491E+00,-1.2279E-03
.6640, 4.9202E+00, 0.0000E+00
.6650, 4.9889E+00, 0.0000E+00
.6660, 4.9595E+00,-2.4558E-03
.6669, 4.9668E+00, 0.0000E+00
.6679, 4.9730E+00, 0.0000E+00
.6689, 4.9153E+00,-1.2279E-03
.6699, 5.0196E+00, 0.0000E+00
.6708, 4.7593E+00, 0.0000E+00
.6718, 4.9840E+00, 0.0000E+00
.6728, 4.9975E+00, 0.0000E+00
.6737, 4.9275E+00, 0.0000E+00
.6747, 4.9705E+00, 0.0000E+00
.6757, 4.9803E+00, 0.0000E+00
.6767, 5.0344E+00, 0.0000E+00
.6776, 5.0147E+00, 0.0000E+00
.6786, 4.9177E+00, 0.0000E+00
.6796, 5.1031E+00, 0.0000E+00
.6806, 4.9398E+00, 0.0000E+00
.6815, 4.9545E+00, 0.0000E+00
.6825, 4.9988E+00, 1.2279E-03
.6835, 4.9312E+00, 0.0000E+00
.6844, 4.9644E+00, 0.0000E+00
.6854, 4.8072E+00, 0.0000E+00
.6864, 4.9558E+00, 1.2279E-03
.6874, 5.0589E+00, 0.0000E+00
.6883, 4.8907E+00, 0.0000E+00
.6893, 4.9681E+00, 2.4558E-03
.6903, 4.9398E+00, 1.2279E-03
.6913, 4.9619E+00, 1.2279E-03
.6922, 4.9926E+00, 0.0000E+00
.6932, 4.9288E+00, 1.2279E-03
.6942, 5.0528E+00, 0.0000E+00
.6951, 4.9754E+00, 0.0000E+00
.6961, 4.9116E+00, 0.0000E+00
.6971, 4.9975E+00, 0.0000E+00
.6981, 4.9460E+00, 0.0000E+00
.6990, 4.9779E+00, 0.0000E+00
.7000, 4.9545E+00, 0.0000E+00
.7010, 4.8661E+00, 0.0000E+00
.7019, 4.9324E+00, 0.0000E+00
.7029, 4.9435E+00, 0.0000E+00
.7039, 5.1694E+00,-1.2279E-03
.7049, 4.8932E+00, 0.0000E+00
.7058, 4.9226E+00, 1.2279E-03
.7068, 4.9889E+00, 0.0000E+00
.7078, 4.9349E+00, 2.4558E-03
.7087, 4.9767E+00, 0.0000E+00
.7097, 4.9644E+00, 0.0000E+00
.7107, 4.8956E+00, 0.0000E+00
.7117, 5.0380E+00,-1.2279E-03
.7126, 4.6942E+00,-1.2279E-03
.7136, 4.9730E+00,-1.2279E-03
.7146, 4.9619E+00, 0.0000E+00
.7156, 4.9361E+00, 0.0000E+00
.7165, 4.9877E+00, 0.0000E+00
.7175, 4.9239E+00, 0.0000E+00
.7185, 4.9349E+00, 1.2279E-03
.7194, 4.9791E+00, 0.0000E+00
.7204, 4.8084E+00, 0.0000E+00
.7214, 5.0884E+00, 0.0000E+00
.7224, 4.9374E+00, 2.4558E-03
.7233, 4.9582E+00, 0.0000E+00
.7243, 4.9644E+00, 0.0000E+00
.7253, 4.9312E+00, 0.0000E+00
.7262, 5.0319E+00, 1.2279E-03
.7272, 4.9398E+00, 0.0000E+00
.7282, 4.9926E+00, 1.2279E-03
.7292, 4.9963E+00, 0.0000E+00
.7301, 4.9361E+00, 0.0000E+00
.7311, 4.9914E+00, 1.2279E-03
.7321, 4.9668E+00, 0.0000E+00
.7331, 4.9631E+00, 1.2279E-03
.7340, 4.8846E+00, 0.0000E+00
.7350, 4.8428E+00,-1.2279E-03
.7360, 4.9386E+00, 0.0000E+00
.7369, 4.9103E+00, 0.0000E+00
.7379, 4.9054E+00, 0.0000E+00
.7389, 4.9779E+00, 0.0000E+00
.7399, 4.9361E+00, 0.0000E+00
.7408, 4.9828E+00, 0.0000E+00
.7418, 4.9668E+00, 0.0000E+00
.7428, 4.9926E+00, 1.2279E-03
.7438, 5.0049E+00, 0.0000E+00
.7447, 4.9533E+00, 0.0000E+00
.7457, 5.1694E+00,-1.2279E-03
.7467, 4.9042E+00, 0.0000E+00
.7476, 4.9656E+00, 0.0000E+00
.7486, 5.0024E+00, 0.0000E+00
.7496, 4.9472E+00, 1.2279E-03
.7506, 4.9545E+00, 2.4558E-03
.7515, 4.9361E+00, 0.0000E+00
.7525, 4.9619E+00, 0.0000E+00
.7535, 5.0393E+00,-1.2279E-03
.7544, 4.7925E+00, 0.0000E+00
.7554, 4.9742E+00, 0.0000E+00
.7564, 4.9681E+00, 1.2279E-03
.7574, 4.9300E+00, 0.0000E+00
.7583, 4.9865E+00, 1.2279E-03
.7593, 4.9288E+00, 0.0000E+00
.7603, 4.9914E+00, 0.0000E+00
.7612, 4.9631E+00, 0.0000E+00
.7622, 4.7790E+00, 0.0000E+00
.7632, 5.0810E+00, 0.0000E+00
.7642, 4.9558E+00, 0.0000E+00
.7651, 4.9730E+00, 0.0000E+00
.7661, 4.9668E+00, 0.0000E+00
.7671, 4.9226E+00, 0.0000E+00
.7681, 5.0540E+00,-1.2279E-03
.7690, 4.9361E+00, 0.0000E+00
.7700, 4.9668E+00,-1.2279E-03
.7710, 5.0221E+00, 0.0000E+00
.7719, 4.9410E+00, 0.0000E+00
.7729, 4.9889E+00, 0.0000E+00
.7739, 4.9435E+00, 1.2279E-03
.7749, 4.9767E+00,-1.2279E-03
.7758, 4.9300E+00, 0.0000E+00
.7768, 4.9754E+00, 2.4558E-03
.7778, 5.0270E+00, 0.0000E+00
.7787, 4.7249E+00,-2.4558E-03
.7797, 5.0749E+00,-1.2279E-03
.7807, 5.0135E+00, 1.2279E-03
.7817, 4.9337E+00, 0.0000E+00
.7826, 4.9877E+00, 1.2279E-03
.7836, 4.9509E+00, 0.0000E+00
.7846, 4.9730E+00, 2.4558E-03
.7856, 5.0024E+00, 1.2279E-03
.7865, 4.8968E+00, 0.0000E+00
.7875, 5.0614E+00,-1.2279E-03
.7885, 4.9153E+00, 1.2279E-03
.7894, 4.9681E+00, 0.0000E+00
.7904, 4.9963E+00, 0.0000E+00
.7914, 4.9349E+00, 1.2279E-03
.7924, 4.9975E+00, 0.0000E+00
.7933, 4.9177E+00, 0.0000E+00
.7943, 5.0196E+00, 1.2279E-03
.7953, 5.0479E+00,-1.2279E-03
.7963, 4.7900E+00,-1.2279E-03
.7972, 4.9791E+00, 2.4558E-03
.7982, 4.9607E+00, 0.0000E+00
.7992, 4.9582E+00, 0.0000E+00
.8001, 5.0086E+00, 0.0000E+00
.8011, 4.8514E+00, 0.0000E+00
.8021, 4.9975E+00, 0.0000E+00
.8031, 4.9631E+00, 0.0000E+00
.8040, 4.8747E+00, 0.0000E+00
.8050, 4.9509E+00, 0.0000E+00
.8060, 4.9447E+00, 1.2279E-03
.8069, 4.9619E+00, 0.0000E+00
.8079, 4.9509E+00, 0.0000E+00
.8089, 4.9263E+00, 1.2279E-03
.8099, 5.0098E+00, 0.0000E+00
.8108, 4.9423E+00, 0.0000E+00
.8118, 5.0368E+00, 0.0000E+00
.8128, 4.8551E+00, 0.0000E+00
.8137, 4.9312E+00,-1.2279E-03
.8147, 4.9926E+00, 0.0000E+00
.8157, 4.9423E+00,-1.2279E-03
.8167, 4.9705E+00, 0.0000E+00
.8176, 4.8711E+00, 0.0000E+00
.8186, 4.9361E+00, 1.2279E-03
.8196, 5.0012E+00, 0.0000E+00
.8206, 4.6979E+00, 0.0000E+00
.8215, 5.0135E+00, 0.0000E+00
.8225, 4.9558E+00, 0.0000E+00
.8235, 4.9091E+00, 1.2279E-03
.8244, 4.9460E+00, 0.0000E+00
.8254, 4.9091E+00, 0.0000E+00
.8264, 5.0000E+00, 0.0000E+00
.8274, 4.8858E+00, 1.2279E-03
.8283, 4.8723E+00,-1.2279E-03
.8293, 5.0675E+00, 0.0000E+00
.8303, 4.8711E+00, 1.2279E-03
.8312, 4.9091E+00, 0.0000E+00
.8322, 4.8870E+00, 0.0000E+00
.8332, 4.8649E+00, 0.0000E+00
.8342, 4.9607E+00, 0.0000E+00
.8351, 4.7974E+00,-1.2279E-03
.8361, 4.8870E+00, 0.0000E+00
.8371, 4.9435E+00, 1.2279E-03
.8381, 4.7360E+00, 0.0000E+00
.8390, 4.9153E+00, 0.0000E+00
.8400, 4.8625E+00,-2.4558E-03
.8410, 4.8981E+00, 0.0000E+00
.8419, 4.8821E+00, 0.0000E+00
.8429, 4.9681E+00,-1.2279E-03
.8439, 4.8932E+00, 0.0000E+00
.8449, 4.8060E+00, 0.0000E+00
.8458, 5.0859E+00,-1.2279E-03
.8468, 4.8919E+00, 1.2279E-03
.8478, 4.8563E+00, 0.0000E+00
.8488, 4.9042E+00,-1.2279E-03
.8497, 4.8858E+00, 0.0000E+00
.8507, 4.9410E+00, 0.0000E+00
.8517, 4.8416E+00,-1.2279E-03
.8526, 4.8502E+00, 0.0000E+00
.8536, 4.9730E+00, 0.0000E+00
.8546, 4.7139E+00, 0.0000E+00
.8556, 4.9263E+00,-1.2279E-03
.8565, 4.8907E+00, 0.0000E+00
.8575, 4.8809E+00, 0.0000E+00
.8585, 4.9324E+00, 0.0000E+00
.8594, 4.9017E+00, 0.0000E+00
.8604, 4.9558E+00,-1.2279E-03
.8614, 4.9619E+00, 1.2279E-03
.8624, 4.7127E+00,-1.2279E-03
.8633, 5.0405E+00, 0.0000E+00
.8643, 4.8735E+00, 0.0000E+00
.8653, 4.8919E+00, 0.0000E+00
.8662, 4.9116E+00, 1.2279E-03
.8672, 4.8833E+00, 0.0000E+00
.8682, 4.9410E+00, 0.0000E+00
.8692, 4.8698E+00, 0.0000E+00
.8701, 4.9509E+00, 0.0000E+00
.8711, 4.8833E+00, 1.2279E-03
.8721, 4.9239E+00,-1.2279E-03
.8731, 4.9840E+00, 0.0000E+00
.8740, 4.9484E+00,-1.2279E-03
.8750, 4.9607E+00, 0.0000E+00
.8760, 4.9742E+00, 0.0000E+00
.8769, 4.8784E+00, 1.2279E-03
.8779, 5.0528E+00,-1.2279E-03
.8789, 4.8649E+00, 0.0000E+00
.8799, 5.1338E+00, 0.0000E+00
.8808, 4.9742E+00, 1.2279E-03
.8818, 4.9410E+00, 1.2279E-03
.8828, 4.9914E+00, 0.0000E+00
.8837, 4.9582E+00, 0.0000E+00
.8847, 4.9742E+00, 0.0000E+00
.8857, 5.0049E+00,-1.2279E-03
.8867, 4.9263E+00, 1.2279E-03
.8876, 5.1510E+00,-1.2279E-03
.8886, 4.9472E+00, 0.0000E+00
.8896, 4.9496E+00, 1.2279E-03
.8906, 4.9951E+00, 0.0000E+00
.8915, 4.9312E+00, 0.0000E+00
.8925, 5.0908E+00, 0.0000E+00
.8935, 4.9509E+00, 0.0000E+00
.8944, 5.0737E+00, 0.0000E+00
.8954, 5.0687E+00,-1.2279E-03
.8964, 4.7740E+00, 0.0000E+00
.8974, 4.9803E+00,-1.2279E-03
.8983, 4.9472E+00, 0.0000E+00
.8993, 4.9545E+00, 0.0000E+00
.9003, 5.0024E+00, 0.0000E+00
.9013, 4.8858E+00, 0.0000E+00
.9022, 5.0098E+00, 1.2279E-03
.9032, 4.9337E+00, 1.2279E-03
.9042, 4.8489E+00, 0.0000E+00
.9051, 4.9521E+00, 0.0000E+00
.9061, 4.9312E+00, 0.0000E+00
.9071, 4.9681E+00, 0.0000E+00
.9081, 4.9582E+00, 2.4558E-03
.9090, 4.9693E+00, 0.0000E+00
.9100, 5.0123E+00, 0.0000E+00
.9110, 4.9337E+00, 1.2279E-03
.9119, 4.9865E+00, 0.0000E+00
.9129, 4.8895E+00, 0.0000E+00
.9139, 4.9361E+00, 2.4558E-03
.9149, 4.9914E+00, 0.0000E+00
.9158, 4.9533E+00, 0.0000E+00
.9168, 4.9619E+00, 0.0000E+00
.9178, 4.8293E+00, 1.2279E-03
.9187, 4.9300E+00, 0.0000E+00
.9197, 5.0454E+00,-1.2279E-03
.9207, 4.7814E+00,-1.2279E-03
.9217, 4.9693E+00, 0.0000E+00
.9226, 4.9558E+00, 0.0000E+00
.9236, 4.9263E+00, 0.0000E+00
.9246, 4.9889E+00, 0.0000E+00
.9256, 4.9447E+00, 0.0000E+00
.9265, 4.9717E+00, 0.0000E+00
.9275, 4.9558E+00, 0.0000E+00
.9285, 4.9263E+00, 0.0000E+00
.9294, 5.1633E+00, 0.0000E+00
.9304, 4.9705E+00,-2.4558E-03
.9314, 4.9656E+00, 0.0000E+00
.9324, 4.9558E+00, 0.0000E+00
.9333, 4.9337E+00, 0.0000E+00
.9343, 4.9865E+00, 0.0000E+00
.9353, 4.9030E+00,-1.2279E-03
.9363, 5.0012E+00,-1.2279E-03
.9372, 4.9275E+00,-1.2279E-03
.9382, 4.8465E+00,-1.2279E-03
.9392, 4.9791E+00, 0.0000E+00
.9401, 4.9533E+00,-1.2279E-03
.9411, 4.9595E+00, 0.0000E+00
.9421, 4.9828E+00,-2.4558E-03
.9431, 4.9226E+00, 1.2279E-03
.9440, 5.0872E+00,-1.2279E-03
.9450, 4.9533E+00, 1.2279E-03
.9460, 4.9595E+00, 1.2279E-03
.9469, 5.0024E+00, 0.0000E+00
.9479, 4.9374E+00, 1.2279E-03
.9489, 4.9177E+00, 0.0000E+00
.9499, 4.8907E+00, 0.0000E+00
.9508, 4.9705E+00, 0.0000E+00
.9518, 5.0110E+00,-1.2279E-03
.9528, 4.8256E+00,-1.2279E-03
.9537, 5.0700E+00,-1.2279E-03
.9547, 4.7618E+00, 1.2279E-03
.9557, 4.9644E+00, 0.0000E+00
.9567, 4.9914E+00, 1.2279E-03
.9576, 4.9349E+00, 1.2279E-03
.9586, 4.9681E+00, 0.0000E+00
.9596, 4.9582E+00, 2.4558E-03
.9606, 5.0405E+00, 0.0000E+00
.9615, 5.0196E+00, 0.0000E+00
.9625, 4.7446E+00, 0.0000E+00
.9635, 4.9779E+00, 0.0000E+00
.9644, 4.9656E+00, 0.0000E+00
.9654, 4.9705E+00,-1.2279E-03
.9664, 4.9963E+00, 0.0000E+00
.9674, 4.8882E+00, 0.0000E+00
.9683, 5.0245E+00, 1.2279E-03
.9693, 4.9189E+00, 0.0000E+00
.9703, 4.9030E+00, 0.0000E+00
.9712, 5.1412E+00,-1.2279E-03
.9722, 4.9509E+00, 0.0000E+00
.9732, 4.9828E+00,-1.2279E-03
.9742, 4.9570E+00, 0.0000E+00
.9751, 4.9521E+00, 0.0000E+00
.9761, 4.9926E+00, 0.0000E+00
.9771, 4.9423E+00, 0.0000E+00
.9781, 5.0123E+00, 0.0000E+00
.9790, 4.9742E+00, 1.2279E-03
.9800, 5.0245E+00,-1.2279E-03
.9810, 4.9865E+00, 0.0000E+00
.9819, 4.9496E+00, 0.0000E+00
.9829, 4.9754E+00, 0.0000E+00
.9839, 4.9644E+00, 0.0000E+00
.9849, 4.8993E+00, 0.0000E+00
.9858, 4.9337E+00, 0.0000E+00
.9868, 4.7888E+00, 0.0000E+00
.9878, 5.1657E+00, 0.0000E+00
.9888, 4.9558E+00, 2.4558E-03
.9897, 4.9226E+00, 0.0000E+00
.9907, 4.9828E+00, 1.2279E-03
.9917, 4.9374E+00, 0.0000E+00
.9926, 4.9902E+00, 0.0000E+00
.9936, 4.9582E+00, 1.2279E-03
.9946, 4.9705E+00, 1.2279E-03
.9956, 5.2222E+00, 0.0000E+00
.9965, 4.7458E+00, 0.0000E+00
.9975, 4.9631E+00, 0.0000E+00
.9985, 4.9656E+00, 0.0000E+00
.9994, 4.9374E+00, 0.0000E+00
1.0004, 4.9926E+00, 0.0000E+00
1.0014, 4.8932E+00, 0.0000E+00
1.0024, 4.9975E+00, 0.0000E+00
1.0033, 4.8649E+00, 0.0000E+00
1.0043, 4.7212E+00, 0.0000E+00
1.0053, 4.9840E+00, 0.0000E+00
1.0062, 4.9484E+00, 0.0000E+00
1.0072, 4.9631E+00, 0.0000E+00
1.0082, 5.0110E+00, 1.2279E-03
1.0092, 4.9005E+00,-1.2279E-03
1.0101, 4.9754E+00, 1.2279E-03
1.0111, 4.9779E+00, 1.2279E-03
1.0121, 5.0565E+00, 0.0000E+00
1.0131, 4.9754E+00, 0.0000E+00
1.0140, 4.9349E+00, 1.2279E-03
1.0150, 4.9803E+00,-1.2279E-03
1.0160, 4.9656E+00,-1.2279E-03
1.0169, 4.9779E+00, 0.0000E+00
1.0179, 5.0307E+00, 1.2279E-03
1.0189, 4.9251E+00,-1.2279E-03
1.0199, 5.0061E+00, 1.2279E-03
1.0208, 4.8821E+00, 1.2279E-03
1.0218, 4.9472E+00, 0.0000E+00
1.0228, 5.0049E+00, 0.0000E+00
1.0237, 4.9374E+00, 0.0000E+00
1.0247, 4.9779E+00, 2.4558E-03
1.0257, 4.9509E+00, 0.0000E+00
1.0267, 4.9877E+00, 1.2279E-03
1.0276, 5.0282E+00, 0.0000E+00
1.0286, 4.9386E+00, 0.0000E+00
1.0296, 5.1350E+00, 0.0000E+00
1.0306, 4.9631E+00, 0.0000E+00
1.0315, 4.9693E+00,-1.2279E-03
1.0325, 4.9963E+00, 1.2279E-03
1.0335, 4.9410E+00, 0.0000E+00
1.0344, 4.9951E+00, 0.0000E+00
1.0354, 4.9103E+00, 1.2279E-03
1.0364, 4.9398E+00, 1.2279E-03
1.0374, 5.1129E+00,-2.4558E-03
1.0383, 4.8404E+00, 0.0000E+00
1.0393, 4.9717E+00, 0.0000E+00
1.0403, 4.9423E+00, 1.2279E-03
1.0413, 4.9239E+00, 0.0000E+00
1.0422, 4.9914E+00, 1.2279E-03
1.0432, 4.9509E+00, 0.0000E+00
1.0442, 5.0835E+00, 0.0000E+00
1.0451, 4.9533E+00, 0.0000E+00
1.0461, 4.9435E+00, 0.0000E+00
1.0471, 4.9988E+00, 0.0000E+00
1.0481, 4.9472E+00, 0.0000E+00
1.0490, 4.9607E+00,-1.2279E-03
1.0500, 4.9656E+00,-1.2279E-03
1.0510, 4.9374E+00, 0.0000E+00
1.0519, 5.0319E+00, 0.0000E+00
1.0529, 4.9324E+00, 0.0000E+00
1.0539, 5.1375E+00, 0.0000E+00
1.0549, 4.9189E+00, 0.0000E+00
1.0558, 4.9275E+00,-2.4558E-03
1.0568, 4.9791E+00, 0.0000E+00
1.0578, 4.9595E+00,-1.2279E-03
1.0588, 4.9791E+00,-1.2279E-03
1.0597, 4.9619E+00,-2.4558E-03
1.0607, 4.9361E+00, 2.4558E-03
1.0617, 4.9988E+00, 0.0000E+00
1.0626, 4.7667E+00,-1.2279E-03
1.0636, 4.9828E+00, 1.2279E-03
1.0646, 4.9681E+00, 0.0000E+00
1.0656, 4.9361E+00, 0.0000E+00
1.0665, 4.9816E+00, 0.0000E+00
1.0675, 4.8047E+00, 0.0000E+00
1.0685, 4.9631E+00, 0.0000E+00
1.0694, 4.9447E+00, 0.0000E+00
1.0704, 4.9472E+00, 1.2279E-03
1.0714, 5.2210E+00,-1.2279E-03
1.0724, 4.9398E+00, 1.2279E-03
1.0733, 4.9091E+00, 0.0000E+00
1.0743, 4.9337E+00,-1.2279E-03
1.0753, 4.9140E+00, 0.0000E+00
1.0762, 4.9914E+00, 1.2279E-03
1.0772, 4.8993E+00, 1.2279E-03
1.0782, 5.0221E+00, 0.0000E+00
1.0792, 5.1252E+00,-1.2279E-03
1.0801, 4.9349E+00, 0.0000E+00
1.0811, 4.9889E+00, 0.0000E+00
1.0821, 4.9607E+00, 0.0000E+00
1.0831, 4.9705E+00, 0.0000E+00
1.0840, 5.0049E+00, 0.0000E+00
1.0850, 4.9460E+00, 0.0000E+00
1.0860, 5.0159E+00, 0.0000E+00
1.0869, 4.9607E+00, 1.2279E-03
1.0879, 4.8858E+00, 0.0000E+00
1.0889, 4.9938E+00, 0.0000E+00
1.0899, 4.9361E+00, 0.0000E+00
1.0908, 4.9779E+00, 1.2279E-03
1.0918, 4.9410E+00,-1.2279E-03
1.0928, 5.0577E+00,-1.2279E-03
1.0938, 5.0172E+00,-2.4558E-03
1.0947, 4.8772E+00, 0.0000E+00
1.0957, 5.2406E+00,-1.2279E-03
1.0967, 4.9803E+00, 0.0000E+00
1.0976, 4.9447E+00,-1.2279E-03
1.0986, 4.9951E+00, 1.2279E-03
1.0996, 4.9460E+00, 1.2279E-03
1.1006, 4.9730E+00, 0.0000E+00
1.1015, 4.9938E+00, 1.2279E-03
1.1025, 4.8686E+00, 0.0000E+00
1.1035, 5.0319E+00, 0.0000E+00
1.1044, 4.7127E+00, 1.2279E-03
1.1054, 4.9705E+00, 0.0000E+00
1.1064, 4.9533E+00, 1.2279E-03
1.1074, 4.9116E+00, 0.0000E+00
1.1083, 4.9951E+00, 1.2279E-03
1.1093, 4.9472E+00, 1.2279E-03
1.1103, 5.0687E+00,-1.2279E-03
1.1113, 4.9889E+00, 0.0000E+00
1.1122, 4.8796E+00, 0.0000E+00
1.1132, 5.0810E+00, 0.0000E+00
1.1142, 4.9398E+00, 0.0000E+00
1.1151, 4.9828E+00, 0.0000E+00
1.1161, 4.9730E+00, 1.2279E-03
1.1171, 4.9337E+00,-1.2279E-03
1.1181, 4.9975E+00, 1.2279E-03
1.1190, 4.9521E+00, 1.2279E-03
1.1200, 4.9730E+00, 0.0000E+00
1.1210, 4.9386E+00, 0.0000E+00
1.1219, 4.9460E+00, 1.2279E-03
1.1229, 4.9852E+00, 0.0000E+00
1.1239, 4.9619E+00,-1.2279E-03
1.1249, 4.9582E+00, 0.0000E+00
1.1258, 4.9251E+00, 1.2279E-03
1.1268, 4.9447E+00, 1.2279E-03
1.1278, 5.0601E+00, 0.0000E+00
1.1287, 4.8968E+00, 0.0000E+00
1.1297, 4.9239E+00, 0.0000E+00
1.1307, 4.9938E+00, 0.0000E+00
1.1317, 4.9312E+00,-2.4558E-03
1.1326, 4.9865E+00,-1.2279E-03
1.1336, 4.9607E+00, 1.2279E-03
1.1346, 4.9165E+00, 0.0000E+00
1.1356, 5.0294E+00, 1.2279E-03
1.1365, 4.8563E+00, 0.0000E+00
1.1375, 5.1080E+00, 0.0000E+00
1.1385, 4.9582E+00, 1.2279E-03
1.1394, 4.9668E+00,-1.2279E-03
1.1404, 5.0049E+00, 0.0000E+00
1.1414, 4.9361E+00, 1.2279E-03
1.1424, 5.0442E+00, 0.0000E+00
1.1433, 4.9545E+00, 1.2279E-03
1.1443, 5.0540E+00, 0.0000E+00
1.1453, 5.0184E+00, 0.0000E+00
1.1463, 4.6832E+00, 0.0000E+00
1.1472, 4.9865E+00, 1.2279E-03
1.1482, 4.9656E+00, 0.0000E+00
1.1492, 4.9595E+00, 0.0000E+00
1.1501, 4.9963E+00, 0.0000E+00
1.1511, 4.9017E+00, 0.0000E+00
1.1521, 4.9914E+00, 1.2279E-03
1.1531, 4.8735E+00, 1.2279E-03
1.1540, 4.9975E+00, 0.0000E+00
1.1550, 5.1535E+00,-1.2279E-03
1.1560, 4.9275E+00, 0.0000E+00
1.1569, 4.9582E+00, 0.0000E+00
1.1579, 4.9533E+00, 0.0000E+00
1.1589, 4.9484E+00,-1.2279E-03
1.1599, 5.0233E+00, 0.0000E+00
1.1608, 4.9153E+00, 1.2279E-03
1.1618, 5.0958E+00,-1.2279E-03
1.1628, 4.8440E+00, 0.0000E+00
1.1638, 4.9239E+00, 0.0000E+00
1.1647, 5.0073E+00, 0.0000E+00
1.1657, 4.9533E+00, 0.0000E+00
1.1667, 4.9631E+00, 0.0000E+00
1.1676, 4.9816E+00, 1.2279E-03
1.1686, 4.9398E+00, 1.2279E-03
1.1696, 4.9386E+00, 1.2279E-03
1.1706, 4.6783E+00, 1.2279E-03
1.1715, 5.1572E+00, 0.0000E+00
1.1725, 4.9545E+00, 1.2279E-03
1.1735, 4.9288E+00, 1.2279E-03
1.1744, 4.9828E+00, 1.2279E-03
1.1754, 4.9496E+00, 1.2279E-03
1.1764, 4.9582E+00, 0.0000E+00
1.1774, 4.9951E+00, 0.0000E+00
1.1783, 4.8711E+00, 0.0000E+00
1.1793, 5.0626E+00,-1.2279E-03
1.1803, 4.9017E+00, 0.0000E+00
1.1812, 4.9865E+00, 0.0000E+00
1.1822, 4.9582E+00,-1.2279E-03
1.1832, 4.9226E+00, 0.0000E+00
1.1842, 4.9865E+00, 0.0000E+00
1.1851, 4.9239E+00, 0.0000E+00
1.1861, 4.9693E+00, 0.0000E+00
1.1871, 4.9963E+00, 0.0000E+00
1.1881, 4.8023E+00, 0.0000E+00
1.1890, 4.9681E+00, 0.0000E+00
1.1900, 4.9545E+00,-1.2279E-03
1.1910, 4.9496E+00, 0.0000E+00
1.1919, 5.0037E+00, 0.0000E+00
1.1929, 4.9533E+00, 0.0000E+00
1.1939, 4.9644E+00, 1.2279E-03
1.1949, 4.9005E+00, 0.0000E+00
1.1958, 5.0000E+00, 0.0000E+00
1.1968, 5.0737E+00,-1.2279E-03
1.1978, 4.9275E+00, 0.0000E+00
1.1988, 4.9717E+00,-1.2279E-03
1.1997, 4.9214E+00, 1.2279E-03
1.2007, 4.9619E+00, 0.0000E+00
1.2017, 5.0196E+00, 0.0000E+00
1.2026, 4.9386E+00, 1.2279E-03
1.2036, 4.9852E+00,-1.2279E-03
1.2046, 4.8625E+00, 0.0000E+00
1.2056, 4.9619E+00, 0.0000E+00
1.2065, 4.9938E+00, 0.0000E+00
1.2075, 4.9189E+00, 0.0000E+00
1.2085, 4.9705E+00, 0.0000E+00
1.2094, 4.9374E+00, 0.0000E+00
1.2104, 4.9889E+00, 0.0000E+00
1.2114, 5.0466E+00,-1.2279E-03
1.2124, 4.8625E+00, 0.0000E+00
1.2133, 5.1768E+00,-1.2279E-03
1.2143, 4.9533E+00, 1.2279E-03
1.2153, 4.9631E+00, 0.0000E+00
1.2163, 5.0024E+00,-1.2279E-03
1.2172, 4.9349E+00, 0.0000E+00
1.2182, 5.0123E+00, 1.2279E-03
1.2192, 4.7704E+00,-1.2279E-03
1.2201, 4.9103E+00, 0.0000E+00
1.2211, 5.1793E+00,-1.2279E-03
1.2221, 4.9324E+00, 1.2279E-03
1.2231, 4.9816E+00, 0.0000E+00
1.2240, 4.9582E+00, 0.0000E+00
1.2250, 4.9447E+00, 0.0000E+00
